userId,dishId,rating,timestamp
297,5,4.5,1318706689
297,6,2,1318706171
297,1,4,1318706561
297,29,5,1318703706
297,11,4,1318703871
297,16,3.5,1318704154
297,23,4.5,1318704288
297,32,4.5,1318706964
297,20,4,1319481093
297,8,4.5,1318703875
297,11,3.5,1318703831
297,36,4.5,1319481099
297,13,5,1321728389
297,35,5,1318704164
297,8,4,1318703015
297,2,5,1318704607
297,25,5,1318704132
297,9,4.5,1318705739
297,3,4,1318705318
297,37,4,1318703033
297,3,4,1318705205
297,14,4.5,1318702953
297,12,0.5,1318702978
297,15,4,1318702999
297,26,4.5,1318706784
297,27,5,1318702939
297,30,2,1318706153
297,8,4.5,1318706984
297,24,3,1318705960
297,21,5,1318703884
297,16,4,1318703085
297,30,3.5,1318703740
297,24,3,1318706099
297,4,2,1318703854
297,5,1,1318703132
297,6,4.5,1318706313
297,23,4,1318706074
297,15,4,1318704146
297,14,4,1318705329
297,21,3.5,1318703023
297,21,3,1318706769
297,18,3,1318703050
297,18,5,1318703663
297,22,2,1318705951
297,15,4,1318703733
297,4,2,1318704283
297,33,4.5,1318705532
297,13,4.5,1318704569
297,37,5,1318703908
297,7,3,1318702933
297,23,2,1318703192
297,37,3,1318705985
297,25,5,1318704503
297,16,5,1321739572
297,18,2,1318706378
297,25,3.5,1318704580
297,20,4.5,1319480958
297,37,2,1318705311
297,7,4,1318704629
297,6,3.5,1318706797
297,34,3,1318705182
297,26,4.5,1318704291
297,5,1.5,1318706095
297,12,4.5,1318704151
297,16,2.5,1318706237
297,28,5,1318703879
297,30,4.5,1318705570
297,4,5,1318704995
297,39,3.5,1318703814
297,15,3.5,1318705974
297,4,4.5,1318705270
297,17,3.5,1318705557
297,17,5,1318704018
297,15,4.5,1318703701
297,16,4.5,1318704141
297,4,3,1318706339
297,14,3,1318705245
297,10,2,1318706874
297,23,4.5,1318704424
297,29,3.5,1318706142
297,6,2.5,1318704417
297,37,4.5,1318705431
297,9,3.5,1318705465
297,18,3,1318706071
297,33,2,1318706438
297,16,4,1318706549
297,38,3.5,1318706086
297,33,4,1318703692
297,25,3.5,1318705321
297,8,4,1318703424
297,29,3,1318705408
297,26,3,1318704575
297,21,4,1318704031
297,30,2,1318706191
297,34,4,1318705921
297,8,3.5,1318706129
297,12,5,1318706016
297,14,4,1318703863
297,30,3,1318706090
297,22,2,1318706204
297,12,2,1318706513
297,26,5,1318705510
297,35,3,1318706459
297,7,4.5,1318705802
297,40,2,1318706700
297,15,2.5,1318705989
297,11,4,1318703818
297,38,2.5,1318705970
297,22,3.5,1318706849
297,13,4,1318706006
297,23,3,1318706149
297,5,3.5,1318705933
297,27,4.5,1318706917
297,1,3.5,1318706064
297,20,4,1318703710
297,25,2,1318706320
297,22,4,1318706266
297,30,2,1318706212
297,31,1,1318705798
297,5,3.5,1318706249
297,10,4,1318703836
297,19,4,1318703963
297,17,5,1318703369
297,37,3,1318706254
298,2,5,1447369122
298,24,3.5,1446576656
298,20,4,1447369129
298,17,4,1446576625
298,15,5,1446576619
298,3,5,1447366275
298,18,5,1447366172
298,21,5,1463600087
298,25,5,1447366267
298,32,4,1446576627
298,4,5,1447368467
298,30,5,1447365973
298,12,5,1447368925
298,25,5,1447366171
298,40,4,1446576649
298,14,5,1447365949
298,31,5,1447368485
298,10,3.5,1446576660
298,22,5,1446576616
298,26,5,1463600082
298,7,5,1447366779
298,19,5,1463600074
298,31,5,1463600037
298,33,5,1463600613
298,16,3,1446576635
298,15,5,1447366717
298,23,5,1447367910
298,40,5,1447366783
298,18,5,1447367732
298,36,5,1463600639
298,34,5,1447366174
298,3,3,1446576633
298,15,5,1447366668
298,17,5,1447365422
298,12,5,1447367698
298,9,5,1447366781
298,38,5,1447366180
298,21,5,1447366489
298,8,5,1447366241
298,18,5,1447368499
298,31,5,1447368037
298,40,5,1447368496
298,2,4,1446576629
298,13,5,1447369335
298,9,5,1463600566
298,2,5,1447366785
298,28,5,1447368446
298,8,5,1447366104
298,39,5,1447365955
298,8,5,1447368528
298,31,5,1447366535
298,28,5,1446576686
298,31,5,1447365922
298,3,5,1447369812
298,26,5,1447365900
298,35,5,1447366314
298,33,5,1447367727
298,10,5,1447367790
298,8,5,1447368554
298,9,5,1447369316
298,2,5,1447369554
298,6,4,1447368645
298,7,5,1447366330
298,28,5,1447366805
298,6,5,1447365430
298,37,5,1447366598
298,39,5,1447368619
298,13,5,1447368766
298,24,5,1447368454
298,11,5,1447366724
298,40,5,1463599987
298,2,4,1447365438
298,37,5,1447366507
298,9,5,1447369319
298,8,4,1463600602
299,12,4.5,1344185928
299,19,4.5,1344183896
299,25,5,1344183785
299,23,4.5,1344427470
299,30,4.5,1344188827
299,4,4.5,1344185877
299,17,4,1344427521
299,37,4.5,1344188818
299,27,5,1344179650
299,38,4,1344182997
299,19,3.5,1344184508
299,10,3.5,1344187571
299,33,4.5,1344187548
299,9,5,1344187128
299,9,4,1344177302
299,11,5,1344186086
299,27,3,1344181156
299,1,4,1344180418
299,3,2.5,1344181807
299,38,4.5,1344186741
299,26,3.5,1344179382
299,39,3.5,1344185251
299,29,4,1344428537
299,8,3.5,1344178870
299,4,4.5,1344180055
299,3,4,1344428533
299,15,4,1344187164
299,6,4.5,1344188994
299,8,5,1344186832
299,17,4.5,1344177550
299,22,3.5,1344177458
299,31,3.5,1344177232
299,8,3,1344187441
299,37,5,1344177371
299,22,4,1344427549
299,13,4.5,1344181162
299,7,4,1344186059
299,15,4.5,1344186079
299,28,3.5,1344188347
299,37,4.5,1344428655
299,33,5,1344183758
299,24,4,1344178446
299,29,4.5,1344427268
299,25,4.5,1344178767
299,20,4.5,1344183907
299,29,3,1344183719
299,26,4,1344182416
299,11,5,1344427352
299,9,5,1344188947
299,28,5,1344177520
299,40,5,1344185914
299,25,5,1344182429
299,18,5,1344188940
299,23,5,1344428285
299,23,4,1344186826
299,28,5,1344180378
299,20,3.5,1344182422
299,3,5,1344181459
299,30,4,1344181477
299,25,4.5,1344188215
299,21,4,1344188245
299,36,3.5,1344177288
299,15,4,1344185903
299,20,3.5,1344180756
299,36,4.5,1344427132
299,15,4,1344187183
299,8,4.5,1344187191
299,36,4,1344186760
299,20,5,1344182671
299,2,4.5,1344180621
299,35,4.5,1344177600
299,11,4.5,1344179623
299,1,5,1344181763
299,37,2.5,1344186108
299,39,3.5,1344187553
299,12,3.5,1344181520
299,11,4.5,1344182315
299,35,3.5,1344183920
299,8,2.5,1344181751
299,16,4,1344181196
299,12,5,1344186837
299,4,4,1344428486
299,17,4,1344188330
299,3,4,1344183725
299,19,5,1344181924
299,39,4,1344177647
299,3,5,1344177340
299,28,4,1344177358
299,16,2.5,1344180612
299,37,4.5,1344185873
299,15,4.5,1344177262
299,35,4.5,1344178084
299,10,5,1344180390
299,8,4.5,1344187148
299,5,4.5,1344185232
299,2,4,1344187141
299,34,4.5,1344180597
299,2,4,1344178865
299,40,4,1344181064
299,13,5,1344181361
299,14,4.5,1344185246
299,28,3.5,1344188856
299,40,5,1344183016
299,36,5,1344178136
299,26,4.5,1344427259
299,37,5,1344179354
299,1,4,1344179390
299,18,5,1344182435
299,8,4,1344182407
299,36,3.5,1344427749
299,18,2.5,1344179640
299,4,4,1344188374
299,39,4,1344185241
299,24,3.5,1344182301
299,22,3.5,1344183120
299,39,4,1344177196
299,40,5,1344185954
299,6,4,1344428666
299,13,4,1344188084
299,18,5,1344177701
299,22,4,1344181703
299,5,4.5,1344187564
299,28,4,1344428234
299,29,3.5,1344187123
299,27,5,1344184571
299,38,4,1344183745
299,15,3.5,1344182296
299,4,5,1344181090
299,37,4,1344178743
299,19,4.5,1344187838
299,1,3.5,1344180629
299,26,4,1344188843
299,39,4.5,1344188340
299,35,4,1344181484
299,4,4.5,1344180440
299,18,5,1344186054
299,1,3.5,1344187434
299,8,4,1344178635
299,7,4,1344181464
299,36,2.5,1344427586
299,8,4,1344188148
299,2,4.5,1344180770
299,29,4.5,1344178788
299,7,2.5,1344177991
299,25,5,1344187827
299,17,4.5,1344186819
299,26,5,1344185257
299,8,3,1344180733
299,1,5,1344181470
299,13,4.5,1344181945
299,17,3.5,1344186047
299,19,3.5,1344186070
299,30,4.5,1344186843
299,34,4,1344427686
299,26,4.5,1344428139
299,10,4.5,1344186042
299,25,5,1344183002
299,33,4.5,1344183732
299,19,4.5,1344178738
299,7,2.5,1344180452
299,17,4.5,1344178630
299,20,5,1344177888
299,40,4.5,1344184453
299,36,5,1344180131
299,40,0.5,1344187209
299,17,4.5,1344179497
299,33,5,1344182841
299,19,3,1344187585
299,40,4,1344182917
299,5,5,1344180605
299,34,4,1344185218
299,37,2.5,1344428055
299,39,4,1344186769
299,27,3,1344183913
299,8,4.5,1344178881
299,40,4,1344185959
299,16,3.5,1344188013
299,10,4,1344185848
299,29,5,1344180850
299,15,4.5,1344187642
299,20,4.5,1344427176
299,32,3.5,1344182307
299,15,3.5,1344184687
299,6,4.5,1344185223
299,3,4,1344181019
299,29,4,1344179405
299,27,4,1344188089
299,11,3.5,1344178270
299,12,5,1344185923
299,28,5,1344180384
299,14,4,1344188232
299,32,3.5,1344181508
299,7,4.5,1344180894
299,32,3.5,1344427702
299,31,1.5,1344181781
299,17,5,1344182690
299,7,2.5,1344179376
299,14,4.5,1344189222
299,40,4.5,1344427225
299,37,4,1344186798
299,28,4.5,1344179924
299,11,4.5,1344182827
299,15,3.5,1344189153
299,7,4,1344188835
299,37,5,1344188144
299,28,3.5,1344189016
299,35,5,1344179366
299,23,4,1344183779
299,10,3.5,1344186865
299,7,4,1344181172
299,34,3,1344181853
299,39,4,1344427366
299,29,4.5,1344428360
299,6,4,1344428593
299,17,5,1344182163
299,26,4.5,1344180581
299,37,5,1344179346
299,7,3.5,1344187134
299,36,5,1344178230
299,16,4.5,1344188004
299,12,4.5,1344180747
299,24,4.5,1344427328
299,37,4,1344181183
299,29,4.5,1344181505
299,23,4.5,1344180738
299,31,3,1344188357
299,16,4.5,1344181376
299,26,4.5,1344189005
299,26,4,1344185212
299,28,4.5,1344183025
299,20,4.5,1344184838
299,16,4,1344184386
299,23,5,1344179634
299,28,4,1344184344
299,13,3.5,1344184780
299,16,4.5,1344187670
299,37,3.5,1344185263
299,7,4,1344182854
299,32,4.5,1344182848
299,3,4,1344182236
299,27,4.5,1344180412
299,13,5,1344180176
299,35,3.5,1344184582
299,37,4.5,1344182025
299,19,5,1344427916
299,5,4,1344179492
299,5,5,1344182678
299,14,4.5,1344178593
299,12,5,1344179486
299,30,5,1344179480
299,16,4.5,1344187844
299,19,5,1344180060
299,14,4.5,1344180065
299,15,4,1344185237
299,38,4.5,1344182832
299,18,5,1344178772
299,38,4.5,1344178762
299,39,4.5,1344184001
299,34,3.5,1344183104
299,10,3.5,1344180071
299,13,4.5,1344183892
299,2,5,1344187915
299,8,1,1344187158
299,11,4,1344185894
299,9,4.5,1344179360
299,39,4.5,1344427208
299,27,4.5,1344184043
299,11,5,1344181368
299,7,4,1344188848
299,30,4,1344182134
299,30,4.5,1344180884
299,11,5,1344187102
299,7,4.5,1344428080
299,2,3.5,1344184607
299,11,5,1344178876
299,27,5,1344179618
299,35,5,1344189204
299,28,5,1344181789
299,39,5,1344181490
299,25,4,1344183797
299,7,3,1344187116
299,3,3.5,1344179340
299,15,3.5,1344182143
299,37,5,1344185036
299,7,4,1344189149
299,21,5,1344180404
299,11,3.5,1344183011
299,23,2.5,1344187558
299,13,3.5,1344188154
299,34,4.5,1344179902
299,10,4,1344428372
299,29,4,1344184326
299,12,3.5,1344183767
299,13,3.5,1344428679
299,19,4,1344181934
299,3,4,1344427441
299,5,4.5,1344185937
299,36,4.5,1344180144
299,38,4,1344182156
299,8,3.5,1344180587
299,30,4.5,1344427962
299,20,4,1344181736
299,11,4,1344182149
299,36,4,1344182923
299,24,4,1344189159
299,33,4.5,1344181777
299,9,4.5,1344181292
299,13,4,1344189215
299,37,4,1344188807
299,27,3.5,1344179333
299,26,4.5,1344186747
299,20,4,1344428423
299,10,1,1344179644
299,14,4,1344181050
299,18,3.5,1344187109
299,2,4.5,1344181766
299,6,4.5,1344183108
299,35,3.5,1344427820
299,20,5,1344848380
299,34,4.5,1344428585
299,9,4,1344186812
299,40,3.5,1344187578
299,31,4,1344186091
299,21,4.5,1344188050
299,9,4.5,1344184358
299,7,4,1344178309
299,24,5,1344180943
299,35,5,1344181710
299,12,5,1344181940
299,18,4.5,1344181057
299,7,4.5,1344181211
299,7,4,1344428507
299,24,3,1344180774
299,15,4.5,1344181514
299,17,4.5,1344183750
299,10,3.5,1344189230
299,28,5,1344181266
299,31,4,1344189209
299,40,4,1344188094
299,24,4,1344185106
299,5,4,1344180241
299,10,4,1344179916
299,28,3.5,1344185842
299,11,1.5,1344187169
299,11,2.5,1344183033
299,35,4.5,1344177955
299,13,4,1344183903
299,40,5,1344178611
299,40,4.5,1344427389
299,26,4.5,1344178783
299,23,4.5,1344180201
299,23,4.5,1344178913
299,40,4.5,1344188812
299,17,5,1344180075
299,39,4,1344179628
299,9,5,1344181929
299,18,3.5,1344428000
299,21,4.5,1344180332
299,18,4,1344187660
299,23,3.5,1344178599
299,11,3.5,1344178574
299,17,3.5,1344427574
299,26,3.5,1344185859
299,3,4,1344181086
299,3,5,1344180325
299,20,4.5,1344180336
299,11,4.5,1344178532
300,4,4.5,1108049525
300,4,5,1108043921
300,34,4.5,1108044940
300,28,4,1108045871
300,34,4.5,1108045520
300,40,5,1108043917
300,17,2,1108049512
300,22,4.5,1108044948
300,11,4.5,1108049532
300,21,5,1108044952
300,40,3.5,1086012135
300,10,4.5,1108049217
300,18,4.5,1108049537
300,8,4.5,1108049221
300,5,3,1086012226
300,25,4,1108043994
300,39,4,1108043999
300,2,4,1108043979
300,24,3.5,1086012727
300,14,4,1108044003
300,24,4,1108044934
300,33,3,1086011939
300,7,5,1086011056
300,2,3.5,1086012498
300,15,3,1103031601
300,30,3.5,1108045847
300,26,3.5,1086011506
300,37,3,1108043992
300,35,3.5,1086012123
300,19,5,1108043911
300,12,4,1086011220
300,17,5,1108045864
300,7,3.5,1108045842
300,8,4,1108045856
300,15,3,1108049541
300,26,4,1086011786
300,24,4.5,1108045850
300,36,4,1086011449
300,24,4.5,1086010878
300,7,4.5,1108045250
300,32,4.5,1108045503
300,4,4,1086010960
300,11,4.5,1086011441
300,11,4.5,1108045839
301,7,1,1245880619
301,30,4,1245880647
301,13,2,1245880713
301,27,0.5,1245880728
301,24,5,1245880679
301,26,3,1245880740
301,40,5,1245880811
301,36,3.5,1245880804
301,26,3,1245880700
301,1,0.5,1245880665
301,38,3,1245880777
301,29,4,1245880705
301,34,5,1245880807
301,34,3,1245880616
301,17,4,1245880767
301,22,5,1245880813
301,39,2,1245880791
301,24,2,1245880787
301,7,3.5,1245880802
301,27,4.5,1245881009
301,34,5,1245880881
301,37,5,1245880865
301,9,5,1245880891
302,3,3,843720729
302,11,3,843793194
302,12,3,843720570
302,14,3,843793216
302,6,3,843793164
302,25,3,843720824
302,5,4,849241461
302,5,3,843793279
302,5,3,849241687
302,36,3,843720636
302,19,3,843720873
302,15,3,849241476
302,35,3,843720769
302,39,3,843793370
302,20,3,843720853
302,3,2,849241829
302,33,4,843720636
302,40,3,843793337
302,10,4,843720680
302,3,3,843793370
302,7,5,843793109
302,33,4,843720853
302,27,4,843720824
302,29,3,843720824
302,6,4,843720570
302,25,3,843720769
302,16,4,843720537
302,30,3,843720537
302,13,5,843720636
302,24,3,843793337
302,17,4,843720636
302,1,4,849241587
302,36,3,843720824
302,38,3,849241508
302,15,3,849241587
303,32,3.5,1299489759
303,38,3,1299449785
303,19,2.5,1299446741
303,40,3.5,1299439935
303,15,3.5,1299489556
303,32,4,1299489695
303,32,3,1299489313
303,11,2.5,1299437815
303,37,4,1299489397
303,27,3.5,1299437768
303,31,3.5,1299590828
303,37,3.5,1299489595
303,26,4,1299446725
303,20,4.5,1299591103
303,9,3,1299489574
303,1,3,1299446785
303,3,2,1299449773
303,9,2.5,1307087571
303,26,3.5,1299446828
303,35,4,1299490094
303,27,2.5,1299451294
303,21,3,1299489840
303,33,3.5,1299489857
303,5,3,1299590811
303,19,4,1299446802
303,8,3,1299489885
303,3,1,1299489612
303,32,3,1299489382
303,38,3.5,1299446704
303,20,2.5,1299446728
303,5,4,1299439952
303,14,3.5,1299490035
303,20,2.5,1299489296
303,35,3,1299451311
303,8,4,1299446710
303,39,3.5,1299451419
303,37,4,1299489683
303,21,3,1299489370
303,26,4,1299451392
303,15,4,1299489663
303,15,4.5,1299489940
303,29,4,1299590586
303,7,3,1299437849
303,7,4.5,1299590621
303,15,3.5,1299437834
303,39,4,1299490126
303,16,3,1299489270
303,9,3,1299437821
303,28,3.5,1299489324
303,11,4.5,1299489918
303,5,4,1325226148
303,39,3,1299437783
303,14,5,1299451462
303,32,3.5,1299490029
303,15,3,1299590759
303,16,3.5,1299437888
303,37,3,1299590562
303,30,3.5,1299489330
303,33,3,1299489568
303,4,5,1299449754
303,25,4.5,1299451396
303,34,4,1299446858
303,30,5,1307087575
303,19,4,1299439946
303,28,3.5,1299489242
303,6,4.5,1299489454
303,38,4.5,1299451405
303,20,3,1299594152
303,9,4,1299489787
303,7,4,1299451400
303,39,4.5,1299451422
303,11,4.5,1299489646
303,3,3.5,1299489302
303,23,4,1299590879
303,20,5,1299489643
303,35,4,1299590535
303,25,3.5,1299489675
303,35,4.5,1299489733
303,27,4,1299437793
303,15,5,1299451304
303,7,4.5,1299446732
303,31,3.5,1299590854
303,13,4,1299490077
303,17,4.5,1299590619
303,5,4,1299489603
303,24,5,1299489938
303,19,4,1299490060
303,39,3.5,1299437870
303,34,2,1299489354
303,35,3.5,1299489225
303,19,3.5,1299489267
303,35,3,1299489442
303,3,3,1299489873
303,7,4.5,1299490119
303,17,4,1299489679
303,15,4.5,1299489341
303,5,3,1299449761
303,40,4.5,1299489589
303,5,3.5,1299489818
303,14,4,1299451320
303,7,3.5,1299437863
303,11,3.5,1299489583
303,6,3,1299590834
303,40,3.5,1299489928
303,34,2,1299489514
303,33,2,1299437738
303,11,4,1299590681
303,29,4.5,1299489466
303,20,4.5,1299489687
303,21,3.5,1299446777
303,16,3,1299489500
303,7,3,1299489749
303,9,3,1299437756
303,39,4.5,1299489725
303,37,4.5,1299489317
303,39,3,1299437843
303,16,4,1299489638
303,39,3.5,1299489403
303,28,4,1307087826
303,39,4.5,1299489670
303,32,3.5,1299439707
303,24,2.5,1299489619
303,38,3.5,1299489319
303,6,4,1299490111
303,3,3.5,1299590673
303,11,3.5,1299489925
303,11,3.5,1299590858
303,30,4.5,1299489989
303,36,4.5,1299489346
303,20,3,1299489667
303,22,4.5,1299489779
303,31,4,1299489900
303,11,2.5,1299451352
303,20,2,1299489765
303,24,4,1299489305
303,9,2,1299446799
303,27,3.5,1299489492
303,6,4,1299489366
303,30,4,1299439764
303,13,4.5,1299489549
303,7,4.5,1299451356
303,35,4,1299446714
303,1,3,1299451362
303,5,4.5,1299446817
303,23,3,1299490074
303,35,4,1299590704
303,28,4.5,1299489536
303,23,3.5,1299489428
303,23,3.5,1299437892
303,4,3,1299437799
303,26,3,1299590893
303,31,4.5,1325226566
303,24,3.5,1299489752
303,25,4,1299489998
303,5,3.5,1299590774
303,13,3,1299590687
303,3,4,1299489854
303,2,3.5,1299590751
303,20,5,1299489359
303,28,3.5,1299437898
303,16,3.5,1299451344
303,31,4.5,1299489503
303,26,2.5,1299437803
303,31,3.5,1299451317
303,29,3,1299489633
303,11,3.5,1299446826
303,3,3.5,1299590814
303,37,4.5,1299590610
303,31,3.5,1299489415
303,25,3,1299446755
303,33,4,1299489436
303,35,3.5,1299439754
303,7,3.5,1299590741
303,18,4,1299446835
303,17,2.5,1299590661
303,12,4.5,1299590626
303,14,4,1299489447
303,20,3,1299489805
303,31,4,1299489478
303,2,4,1299490032
303,27,3.5,1299489343
303,21,4,1299437884
303,21,3.5,1299439943
303,17,4,1299490130
303,10,3,1299449777
303,33,2,1299489246
303,35,3,1299590527
303,17,3.5,1299438027
303,10,4,1299489815
303,9,2.5,1299590552
303,10,4,1299489850
303,27,4,1299489701
303,13,3,1299489881
303,21,4.5,1299489720
303,36,3.5,1299489529
303,31,3.5,1445697535
303,31,4.5,1299590603
303,29,4,1299489564
303,8,4,1327155228
303,15,4,1299490039
303,10,4.5,1299590867
303,18,4,1299451339
303,40,4,1299489204
303,17,4,1445697465
303,24,3.5,1299590707
303,6,4,1299446717
303,2,4,1299489710
303,2,4,1299590579
303,28,3.5,1299489627
303,31,4.5,1299591121
303,9,3,1299489987
303,12,3,1299446847
303,7,5,1299449059
303,20,4.5,1445697527
303,8,4,1445697510
303,40,3,1445697482
303,32,4,1299451381
303,10,3.5,1299590789
303,3,2,1299489283
303,5,3.5,1445697471
303,33,3.5,1445697479
303,20,3,1445697539
303,30,4,1445697567
304,30,4,1352656620
304,1,5,1352656153
304,28,5,1352655655
304,37,4.5,1352654894
304,12,4,1352654938
304,31,4.5,1352654536
304,8,3.5,1352655869
304,36,5,1352656222
304,24,5,1352656147
304,19,3,1352655620
304,4,5,1352655265
304,19,4.5,1352655877
304,3,5,1352654887
304,16,1.5,1352655661
304,3,4.5,1352655609
304,15,2,1352655675
304,19,3,1352654466
304,31,3,1352654551
304,16,0.5,1352656725
304,17,1.5,1352655686
304,28,5,1352655651
304,28,3.5,1352654370
304,8,5,1352656215
304,28,5,1352654909
304,27,4,1352654906
304,10,4,1352655994
304,38,4.5,1352655990
304,37,5,1352655162
304,9,1.5,1352654672
304,5,4.5,1352655152
304,33,5,1352655295
304,17,1.5,1352654503
304,24,4.5,1352654919
304,8,3.5,1352655136
304,9,3.5,1352655159
304,38,5,1352655156
304,11,3,1352655115
304,34,4,1352655846
304,26,4,1352655141
304,34,3,1352656396
304,16,4.5,1352655524
304,33,2,1352654614
304,33,3.5,1352655972
304,5,0.5,1352654490
304,1,5,1352656513
304,3,3.5,1352654556
304,33,3.5,1352655836
304,23,5,1352656567
304,34,3,1352656119
304,1,5,1352655511
304,40,5,1352654591
304,28,4.5,1352655180
304,26,3.5,1352655833
304,19,4.5,1352654903
304,6,4,1352654970
304,12,3.5,1352655941
304,28,1.5,1352654367
304,7,3.5,1352655932
304,20,5,1352655828
304,28,4,1352656098
304,7,3.5,1352655129
304,40,2,1352656203
304,37,3,1352655784
304,27,4.5,1352656386
304,15,2,1352654757
304,8,4.5,1352655648
304,3,4.5,1352654688
304,19,4,1352654991
304,14,2,1352654436
304,2,3.5,1352655913
304,21,4.5,1352656605
304,33,4,1352656073
304,39,3.5,1352655119
304,23,5,1352656358
304,28,4.5,1352656774
304,19,0.5,1352656195
304,27,1,1352654499
304,18,5,1352655170
304,3,4.5,1352656170
304,7,2.5,1352656191
304,1,4,1352654973
304,25,1.5,1352656249
304,22,2,1352655901
304,34,5,1352655800
304,3,3.5,1352655321
304,34,4.5,1352655381
304,26,1.5,1352656237
304,33,4.5,1352655082
304,28,4.5,1352656045
304,3,5,1352655048
304,28,3,1352656628
304,3,5,1352655487
304,14,4,1352655403
304,18,4.5,1352654917
304,26,5,1352656298
304,23,4.5,1352655371
304,1,3.5,1352656033
304,30,4,1352656309
304,13,4.5,1352655046
304,8,5,1352656022
304,4,4.5,1352655253
304,2,5,1352655026
304,32,4.5,1352655339
304,13,5,1352656471
304,23,5,1352655883
304,4,4.5,1352655477
304,38,5,1352656546
304,8,4.5,1352656622
304,22,5,1352655422
304,15,5,1352655168
304,27,5,1352656502
304,31,4,1352655124
304,6,5,1352654981
